    0.929830321221877512E+02    0.374329553966898175E+03    0.217342062950134279E+00    0.199309275150299052E-01    0.399828767776489236E+00   -0.297015166282653809E+01    0.332649666289626111E+00    0.109479743338283697E+01   -0.145988152180620978E+01   -0.120572084716627614E+01    0.219292114705922581E+00   -0.707944994615091705E+01   -0.550184374302959185E+02   -0.479389874841450023E+02
    0.920943552164633275E+02    0.372079892715842789E+03    0.127007028240981118E+00    0.209010049643709485E-01    0.112855342804548298E+01    0.390179204917166622E+00    0.133865819965080846E+01    0.890431482863505153E+00   -0.201120502384696920E+01   -0.165624336588848564E+01    0.138021595570308131E+00   -0.510426525508488194E+01   -0.530050016175724963E+02   -0.479007363624876135E+02
    0.929977938334034206E+02    0.371514453271264074E+03    0.118961358676241941E+00    0.213212771619460187E-01    0.863388330036204188E+00   -0.383897199954502710E+01    0.186621045312449496E+00   -0.858332982496676777E+00   -0.533412996666129180E+00    0.425768736835152595E+00    0.199593200902768353E+01   -0.560630413813726225E+01   -0.534729892374953479E+02   -0.478666850993580866E+02
    0.914551304423637248E+02    0.371241275280093078E+03    0.154000276565551764E+00    0.225976974964141840E-01    0.630256700515747004E+00   -0.488947391510009766E+01   -0.848210396467266037E+00   -0.198964546783599816E+00   -0.705460133345922946E+00   -0.197908881672105963E+01    0.132911326982707600E+01   -0.364648337245482024E+01   -0.514537345343241626E+02   -0.478072511618693454E+02
    0.927201123898632886E+02    0.371320511084944201E+03    0.105868666648864740E+00    0.221239666938781721E-01    0.955301237106323198E+00    0.156040191650390625E+00   -0.228826472792547975E+01    0.115401157984138081E+01   -0.122583275895181010E+01   -0.163688184817942783E+01    0.128484402344724935E+01   -0.669169489415081209E+01   -0.544951430642953838E+02   -0.478034481701445699E+02
    0.936343918945565292E+02    0.371785095393630172E+03    0.635527267456054701E-01    0.201641054153442363E-01    0.844275236129760742E+00   -0.271066331863403320E+01   -0.258408942466985536E+00    0.198276982772540633E+00   -0.284550430536114618E+01   -0.326026954869689689E+01    0.901660464907081627E+00   -0.743720814906933114E+01   -0.552364798310539271E+02   -0.477992716819845995E+02
    0.916434434121194954E+02    0.372667548105221840E+03    0.113140661716461186E+00    0.201024672389030455E-01    0.112709321975708021E+01    0.594494819641113281E+00    0.950894103885957520E+00    0.918963023603964757E+00   -0.119240113717864893E+01   -0.153361454122318719E+01    0.157864456618540339E+01   -0.387768971231192472E+01   -0.516538020743297821E+02   -0.477761123620178552E+02
    0.927189077917430495E+02    0.372089637266875116E+03    0.973799221515655455E-01    0.227640042901039105E-01    0.857702374458312988E+00   -0.506515789031982422E+01   -0.715992436767010076E-02   -0.892043223768723137E-01   -0.118281520929826889E+01   -0.151604969885170249E+01    0.159950524758301094E+01   -0.291653083373638644E+01   -0.506716334815099643E+02   -0.477551026477735761E+02
    0.908561389221288209E+02    0.372092281626106114E+03    0.624567561149597106E-01    0.220978667140006996E-01    0.105534648895263672E+01   -0.121594548225402832E+01    0.129644026962864700E+01    0.204932297161804000E+00   -0.160468763564153938E+01   -0.112015706190845776E+01   -0.681544106226965374E+00   -0.611184301967210697E+01   -0.538618410779004293E+02   -0.477499980582283214E+02
    0.921257955686085097E+02    0.372512062010501495E+03    0.195470631122589111E+00    0.246715925931930528E-01    0.609607625007629328E+00   -0.320681762695312500E+01    0.295604047952338078E+00   -0.249740908794819860E+00   -0.171522125065052911E+01   -0.327822846080607633E+00    0.151441121745278928E+01   -0.348125748808044300E+01   -0.512233355129349448E+02   -0.477420780248545000E+02
