    0.131248104572296143E+01    0.640882551670074463E+00    0.389612495899200439E+00   -0.349246859550476074E-01   -0.439444915467243913E+01   -0.608940243400503647E+02   -0.564995751853779282E+02   -0.490515351937698973E+01    1
   -0.119838595390319824E+01   -0.667836606502532959E+00   -0.394188880920410156E+00    0.170778036117553711E-01   -0.439444915467243913E+01   -0.608897736434482155E+02   -0.564953244887757791E+02   -0.491515351937698775E+01    1
   -0.149586474895477295E+01   -0.450337529182434082E-01   -0.220795869827270508E-01   -0.686390697956085205E+00   -0.439444915467243913E+01   -0.608854323120821590E+02   -0.564909831574097225E+02   -0.492515351937698220E+01    1
   -0.124012559652328491E+01   -0.901640832424163818E+00   -0.159778833389282227E+00    0.116505861282348633E+00   -0.439444915467243913E+01   -0.608815514298136620E+02   -0.564871022751412255E+02   -0.493515351937698199E+01    1
   -0.123532480001449585E+01    0.192059040069580078E+00    0.633305311203002930E-02   -0.398314833641052246E+00   -0.439444915467243913E+01   -0.608806614708280662E+02   -0.564862123161556298E+02   -0.494515351937698799E+01    1
   -0.110080879926681519E+01   -0.466620326042175293E+00   -0.378262460231781006E+00   -0.176918685436248779E+00   -0.439444915467243913E+01   -0.608710323462461460E+02   -0.564765831915737095E+02   -0.495515351937699045E+01    1
    0.938024461269378662E+00    0.653590857982635498E+00    0.539311766624450684E+00    0.504449129104614258E+00   -0.439444915467243913E+01   -0.608707834516054263E+02   -0.564763342969329898E+02   -0.496515351937698846E+01    1
   -0.128226524591445923E+01   -0.776537060737609863E-01   -0.922295451164245605E-01   -0.186310887336730957E+00   -0.439444915467243913E+01   -0.608663818439277264E+02   -0.564719326892552900E+02   -0.497515351937698824E+01    1
    0.149775159358978271E+01    0.645388662815093994E+00    0.304258346557617188E+00    0.651947736740112305E+00   -0.439444915467243913E+01   -0.608626201910667319E+02   -0.564681710363942955E+02   -0.498515351937698359E+01    1
    0.959470152854919434E+00    0.622091889381408691E-01    0.306519269943237305E-01    0.535206377506256104E+00   -0.439444915467243913E+01   -0.608589869039669722E+02   -0.564645377492945357E+02   -0.499515351937698426E+01    1
    0.149284046888351440E+01    0.733167529106140137E-01    0.452746331691741943E+00    0.147696733474731445E-01   -0.439444915467243913E+01   -0.608564881735055181E+02   -0.564620390188330816E+02   -0.500515351937698583E+01    1
   -0.147653871774673462E+01   -0.837825179100036621E+00   -0.596916139125823975E+00   -0.765831470489501953E-01   -0.439444915467243913E+01   -0.608556621542611964E+02   -0.564612129995887599E+02   -0.501515351937698384E+01    1
    0.819611549377441406E+00   -0.184103250503540039E+00    0.240892231464385986E+00    0.919718742370605469E-01   -0.439444915467243913E+01   -0.608543565329858396E+02   -0.564599073783134031E+02   -0.502515351937698451E+01    1
   -0.448930263519287109E+00    0.197367131710052490E+00    0.457239747047424316E-01   -0.178009629249572754E+00   -0.439444915467243913E+01   -0.608470095505469146E+02   -0.564525603958744782E+02   -0.503515351937698608E+01    1
    0.136186319589614868E+01    0.875746965408325195E+00    0.481740653514862061E+00   -0.256930053234100342E+00   -0.439444915467243913E+01   -0.608349376489843721E+02   -0.564404884943119356E+02   -0.504515351937698409E+01    1
   -0.541516363620758057E+00   -0.429253578186035156E-01   -0.198835194110870361E+00   -0.883830785751342773E-01   -0.439444915467243913E+01   -0.608337875277554261E+02   -0.564393383730829896E+02   -0.505515351937698298E+01    1
    0.895874798297882080E+00   -0.318499624729156494E+00   -0.100341081619262695E+00    0.403678715229034424E+00   -0.439444915467243913E+01   -0.608330095187207007E+02   -0.564385603640482643E+02   -0.506515351937698455E+01    1
   -0.131643533706665039E+01   -0.497103273868560791E+00   -0.478484630584716797E+00   -0.298988342285156250E+00   -0.439444915467243913E+01   -0.608282016877974172E+02   -0.564337525331249807E+02   -0.507515351937697989E+01    1
