    0.101363563826910252E+00    0.226795274920962506E-01    0.746907194851050726E+00    0.100747194870602930E+01    0.575059545641879666E+00   -0.250278235502944391E+01    0.766575165668315073E+01   -0.196822722522256299E+00   -0.455261520245357987E+00   -0.143988637552752130E+01   -0.272811589734487825E+01    0.843932136659759857E+00    0.528103704936371265E+00    0.785519041420977504E+00    0.416569115089703776E-01    0.217938396639993393E+01   -0.444471370108690991E+02   -0.466265209772690312E+02
    0.101363563826910252E+00    0.226795274920962506E-01    0.746907194851050726E+00    0.100747194870602930E+01    0.575059545641879666E+00   -0.250278235502944391E+01    0.766575165668315073E+01   -0.196822722522256299E+00   -0.455261520245357987E+00   -0.143988637552752130E+01   -0.272811589734487825E+01    0.843932136659759857E+00    0.528103704936371265E+00    0.785519041420977504E+00    0.416569115089703776E-01    0.217938396639993393E+01   -0.444471370108690991E+02   -0.466265209772690312E+02
    0.120330434707769385E+00    0.249448074037287165E-01    0.796247381704985768E+00    0.101200095545893731E+01    0.549540175798457264E+00   -0.305935806803650356E+01    0.770167544033601814E+01    0.175443296200569421E+01   -0.649901843431734960E+00   -0.237269044571235099E+01   -0.114582679462841952E+01    0.249105368942537320E+00    0.187390482111422542E-01    0.191351407280472036E+00    0.788511141780796621E+00    0.274813677056469308E+00   -0.463465240489769528E+02   -0.466213377260334241E+02
    0.120330434707769385E+00    0.249448074037287165E-01    0.796247381704985768E+00    0.101200095545893731E+01    0.549540175798457264E+00   -0.305935806803650356E+01    0.770167544033601814E+01    0.175443296200569421E+01   -0.649901843431734960E+00   -0.237269044571235099E+01   -0.114582679462841952E+01    0.249105368942537320E+00    0.187390482111422542E-01    0.191351407280472036E+00    0.788511141780796621E+00    0.274813677056469308E+00   -0.463465240489769528E+02   -0.466213377260334241E+02
    0.101290514230728157E+00    0.228192054033279426E-01    0.774892271757125828E+00    0.888246433734893759E+00    0.647626543045043856E+00   -0.447727203369140625E+01    0.792643690109252930E+01   -0.727727761046708110E+00   -0.125977018450384948E+00   -0.220051605047387966E+01   -0.716836177083450821E+00    0.764654999901495325E+00    0.324706494808197021E+00    0.474748849868774414E+00    0.235197901725769043E+00    0.205197794578215120E+01   -0.445638896039525818E+02   -0.466158675497347303E+02
    0.202545160167837357E+00    0.212299310027284256E-01    0.686659858193439665E+00    0.851234151110222159E+00    0.700226751910596246E+00   -0.490651559806181581E+00    0.793892695778259405E+01   -0.405612652924673966E+00   -0.163268471910100743E+01   -0.860498727569165345E+00   -0.254404499940733331E+01    0.167472094268873684E+01    0.796241876336398979E+00    0.867844359970565304E+00    0.440225041321494759E+00    0.135685548303458003E+01   -0.452560953264138632E+02   -0.466129508094484422E+02
    0.159429691208466423E+00    0.230117663509136552E-01    0.801245780440047128E+00    0.994409350812687776E+00    0.750864025431559057E+00   -0.273811108440000872E+01    0.768857960978849775E+01   -0.397030265600051280E+00   -0.445596133147318496E-01    0.401992286800805454E+00   -0.122250803944893960E+01    0.108535342015215996E+01    0.456415230033887898E+00    0.771011680957428114E+00    0.641037238981429836E+00    0.200582580203314897E+01   -0.446068063215555028E+02   -0.466126321235886536E+02
    0.159429691208466423E+00    0.230117663509136552E-01    0.801245780440047128E+00    0.994409350812687776E+00    0.750864025431559057E+00   -0.273811108440000872E+01    0.768857960978849775E+01   -0.397030265600051280E+00   -0.445596133147318496E-01    0.401992286800805454E+00   -0.122250803944893960E+01    0.108535342015215996E+01    0.456415230033887898E+00    0.771011680957428114E+00    0.641037238981429836E+00    0.200582580203314897E+01   -0.446068063215555028E+02   -0.466126321235886536E+02
    0.895095740584801181E-01    0.219069768000672675E-01    0.737943959951342876E+00    0.859610757167894368E+00    0.622678336039209746E+00   -0.479210247596247552E+01    0.787233043041468683E+01   -0.111062266199155601E+01   -0.886923997364874594E+00   -0.158457955849030419E+01   -0.749481589715514929E+00    0.413355274064315603E+00    0.783369481606016049E+00    0.657676269519592682E+00    0.295844619132493401E-01    0.171850887924326723E+01   -0.448921006978573800E+02   -0.466106095771006466E+02
    0.178407682925535105E+00    0.243036673050748761E-01    0.805219058308617841E+00    0.101290781483956893E+01    0.748543205091635855E+00   -0.529695192715674779E+00    0.793486030175530654E+01   -0.660349657083543207E+00    0.144858594509855720E+01   -0.179214963380559289E+01   -0.882451514881950061E+00    0.375259400019558820E+00    0.558319686507882107E+00    0.736020760152818476E+00    0.825690996134503474E+00    0.962381615306948213E+00   -0.456470221544248176E+02   -0.466094037697317631E+02
    0.178407682925535105E+00    0.243036673050748761E-01    0.805219058308617841E+00    0.101290781483956893E+01    0.748543205091635855E+00   -0.529695192715674779E+00    0.793486030175530654E+01   -0.660349657083543207E+00    0.144858594509855720E+01   -0.179214963380559289E+01   -0.882451514881950061E+00    0.375259400019558820E+00    0.558319686507882107E+00    0.736020760152818476E+00    0.825690996134503474E+00    0.962381615306948213E+00   -0.456470221544248176E+02   -0.466094037697317631E+02
    0.127727622985839839E+00    0.231914168596267685E-01    0.651325691938400286E+00    0.881415497064590436E+00    0.779392886161804133E+00   -0.232558250427246094E+00    0.775204765796661377E+01    0.882707740871637725E+00   -0.209345818779752335E+01   -0.953305982835672472E+00   -0.401665347816333451E+00    0.266717438354021397E+01    0.404051244258880615E+00    0.449863374233245850E+00    0.660557448863983154E+00   -0.438990681765171642E+00   -0.470438706648839968E+02   -0.466048799831188276E+02
    0.141970113609061616E+00    0.256471932273114149E-01    0.646895017134130224E+00    0.918333299807027714E+00    0.606498481160551495E+00   -0.126109302473490636E+01    0.799474433693112907E+01    0.178410287933161271E+01   -0.899511528081120559E+00   -0.556534631301701443E+00   -0.167344138419025512E+01    0.197930705326939482E+01    0.369131413670091946E+00    0.817085688064253968E+00    0.595128136269549080E+00    0.971338837642560460E+00   -0.456322009907438044E+02   -0.466035398283863671E+02
    0.141970113609061616E+00    0.256471932273114149E-01    0.646895017134130224E+00    0.918333299807027714E+00    0.606498481160551495E+00   -0.126109302473490636E+01    0.799474433693112907E+01    0.178410287933161271E+01   -0.899511528081120559E+00   -0.556534631301701443E+00   -0.167344138419025512E+01    0.197930705326939482E+01    0.369131413670091946E+00    0.817085688064253968E+00    0.595128136269549080E+00    0.971338837642560460E+00   -0.456322009907438044E+02   -0.466035398283863671E+02
    0.134859323501586914E+00    0.241493434906005847E-01    0.784590227603912282E+00    0.841597390174865678E+00    0.796751928329467729E+00   -0.346525669097900391E+00    0.770117759704589844E+01    0.308759513228665128E+01   -0.282773958250572777E+00   -0.894028472238232785E+00   -0.810849716386883301E+00    0.121724426366540706E+01    0.240618109703063965E+00    0.230377376079559326E+00    0.388146817684173584E+00   -0.169885492203081756E+01   -0.483004313149145688E+02   -0.466015763928837501E+02
    0.101665281734876628E+00    0.248241133786419738E-01    0.757495726433114136E+00    0.109609577964946192E+01    0.693523511918684332E+00   -0.445373671571480756E+01    0.777786756009718072E+01   -0.238568447696252406E-01   -0.103586401342113277E+01   -0.172419398041142791E+01    0.378246737969902824E+00    0.345505703941171527E+00    0.340199771475140245E+00    0.150839232822820163E+00    0.600287137976415641E+00    0.718789015087185401E+00   -0.458812660811588700E+02   -0.466000550962460522E+02
    0.101665281734876628E+00    0.248241133786419738E-01    0.757495726433114136E+00    0.109609577964946192E+01    0.693523511918684332E+00   -0.445373671571480756E+01    0.777786756009718072E+01   -0.238568447696252406E-01   -0.103586401342113277E+01   -0.172419398041142791E+01    0.378246737969902824E+00    0.345505703941171527E+00    0.340199771475140245E+00    0.150839232822820163E+00    0.600287137976415641E+00    0.718789015087185401E+00   -0.458812660811588700E+02   -0.466000550962460522E+02
    0.231416813177667074E+00    0.254220358803218180E-01    0.775203925708639940E+00    0.102724213737484260E+01    0.723127010456865227E+00   -0.115543441803134961E+01    0.792335083882776825E+01    0.106870049775920961E+01   -0.131528382061674165E+01   -0.162954939219275707E+01   -0.125151626377942193E+01    0.817466066386032475E+00    0.631028861494631110E+00    0.289056171770534831E+00    0.564250869526416565E+00    0.180826067279555502E+01   -0.447822627240173077E+02   -0.465905233968128627E+02
    0.140657631393285798E+00    0.242315809993713556E-01    0.698102748235778781E+00    0.976990376559940810E+00    0.843711468100973083E+00   -0.137692963590063400E+01    0.792650436514531354E+01   -0.278022901346730578E+00   -0.224439581979709146E+01   -0.166364968419088632E+01   -0.141968886874451528E+01    0.125848331873726260E+01    0.810792378382007461E+00    0.482530154513699738E+00    0.785827055511159944E+00    0.946984318714939710E+00   -0.456284796087621487E+02   -0.465754639274770881E+02
    0.140657631393285798E+00    0.242315809993713556E-01    0.698102748235778781E+00    0.976990376559940810E+00    0.843711468100973083E+00   -0.137692963590063400E+01    0.792650436514531354E+01   -0.278022901346730578E+00   -0.224439581979709146E+01   -0.166364968419088632E+01   -0.141968886874451528E+01    0.125848331873726260E+01    0.810792378382007461E+00    0.482530154513699738E+00    0.785827055511159944E+00    0.946984318714939710E+00   -0.456284796087621487E+02   -0.465754639274770881E+02
    0.882021016132129854E-01    0.202668375523180101E-01    0.786968363356097877E+00    0.919020776099284453E+00    0.699434878984967368E+00   -0.396946390160660290E+01    0.784305617030657221E+01   -0.179859766997992665E+01    0.136250720389284652E+01   -0.200596511537582955E+01   -0.256810514658695865E+01    0.446370651462757673E+00    0.562815978070147049E+00    0.742781715967650635E+00    0.739734968260511883E+00   -0.965201794846801686E+00   -0.475377966170136759E+02   -0.465725948221668773E+02
    0.882021016132129854E-01    0.202668375523180101E-01    0.786968363356097877E+00    0.919020776099284453E+00    0.699434878984967368E+00   -0.396946390160660290E+01    0.784305617030657221E+01   -0.179859766997992665E+01    0.136250720389284652E+01   -0.200596511537582955E+01   -0.256810514658695865E+01    0.446370651462757673E+00    0.562815978070147049E+00    0.742781715967650635E+00    0.739734968260511883E+00   -0.965201794846801686E+00   -0.475377966170136759E+02   -0.465725948221668773E+02
    0.185329428037606048E+00    0.204235928375480491E-01    0.737993728080453271E+00    0.849226803687982312E+00    0.803485854304623603E+00   -0.361039314090104924E+00    0.780814876343199149E+01    0.221529566296112534E+00   -0.845387421101122527E+00   -0.747258872303291133E+00   -0.218653648755321228E+01    0.639113397629671676E+00    0.989749850502989692E+00    0.774352116674823288E+00    0.420051767847701873E+00    0.244785824525015006E+01   -0.441221139031004199E+02   -0.465699721483505726E+02
    0.942590555850627565E-01    0.217113486413362117E-01    0.653328575495863206E+00    0.103881530971884417E+01    0.748422462939786870E+00   -0.473061096852811502E+00    0.764868346411849664E+01    0.253834770309140367E+00   -0.187752487567081516E+01   -0.195373368945524795E+01   -0.231501382071542139E+01    0.178514116868313999E+01    0.380137511806158734E+00    0.813299096693606893E+00    0.562004913110824789E+00    0.882280055831245802E+00   -0.456763413970416110E+02   -0.465586214528728561E+02
    0.204779255890820383E+00    0.208775481362500001E-01    0.689618933013333435E+00    0.108581720489231137E+01    0.788880225517022304E+00   -0.135836568412956460E+01    0.788642345822939284E+01   -0.530023752509123369E+00    0.157492319637981382E+01   -0.146555119595518568E+01   -0.185424868333598170E+01    0.954599411655863372E+00    0.203563942533462217E+00    0.561804796745888568E+00    0.767227109339182145E+00    0.136909083964726963E+01   -0.451876699620369422E+02   -0.465567608016842129E+02
    0.156315752879293141E+00    0.228191939873376333E-01    0.760341101435164757E+00    0.906181675070954373E+00    0.528014930065808796E+00   -0.347016410244438234E+01    0.782368064532089313E+01   -0.574170018556969808E+00   -0.201053722000438029E+01   -0.138721974011218641E+01   -0.199366439623759106E+01    0.173285475180023263E+01    0.246139785470117584E+00    0.227078261282527144E+00    0.356789867304697861E+00    0.110251604921748170E+01   -0.454539866146198506E+02   -0.465565026638373354E+02
    0.134664314386128497E+00    0.235112864928319412E-01    0.813611897454765143E+00    0.885608555518798135E+00    0.541371201869660701E+00   -0.265927763769053893E+01    0.787340508382438209E+01    0.849447886741927505E-01   -0.474662326499810605E+00   -0.232179379423200771E+01   -0.138248748778664776E+01   -0.137057337143460023E+00    0.193927400411953582E+00    0.236459673593501646E+00    0.416214528401041214E-01    0.150411447098569284E+01   -0.450521093765959151E+02   -0.465562238475816059E+02
    0.928516230583190938E-01    0.241811783313751194E-01    0.660760308504104610E+00    0.100694586992263790E+01    0.570995116233825706E+00   -0.236708092689514160E+01    0.760951197147369385E+01   -0.211442903899978774E+00   -0.355875052581495710E+00   -0.745337572642483570E+00   -0.299980566608041954E+01    0.303892580028218617E+01    0.294739186763763428E+00    0.740221321582794189E+00    0.303530633449554443E+00    0.302782809048274704E+00   -0.462431715504952479E+02   -0.465459543595435221E+02
