   -0.487127576448275157E+01    0.205039054594277559E+01   -0.280767613650032022E+01    0.215965629345195964E+01    0.760419691008607934E+01   -0.829404964010202939E+01   -0.549218405399279561E+02   -0.466277908998259250E+02   -0.171051535193769126E+02    1
   -0.421717918036119865E+01    0.193023353268250819E+01   -0.251909354271796637E+01    0.179866725706866859E+01    0.765487999071931569E+01   -0.829404964010202939E+01   -0.549158130466836099E+02   -0.466217634065815787E+02   -0.171151535193769142E+02    1
   -0.377508036957405801E+01    0.163990424756321840E+01   -0.221473980956276151E+01    0.162510495577444836E+01    0.763789529307315718E+01   -0.829404964010202939E+01   -0.549157570525268781E+02   -0.466217074124248470E+02   -0.171251535193769122E+02    1
   -0.285182651779023999E+01    0.113500958166303789E+01   -0.161881663467792913E+01    0.126652787219101359E+01    0.781744321899265326E+01   -0.829404964010202939E+01   -0.549100176742348793E+02   -0.466159680341328482E+02   -0.171351535193769102E+02    1
    0.420061335164622029E+01   -0.166066517157030891E+01    0.236422964745582043E+01   -0.186947333509676339E+01    0.778253949914865917E+01   -0.829404964010202939E+01   -0.549047719899982383E+02   -0.466107223498962071E+02   -0.171451535193769118E+02    1
    0.156197658315680066E+01   -0.432113849145952855E+00    0.812051905992177581E+00   -0.710739455280707588E+00    0.793749992263120774E+01   -0.829404964010202939E+01   -0.549034058675288890E+02   -0.466093562274268578E+02   -0.171551535193769134E+02    1
    0.342320035640644349E+01   -0.774180971043018751E+00    0.168998810056146631E+01   -0.156489091514520995E+01    0.781526665809570797E+01   -0.829404964010202939E+01   -0.549021805374866716E+02   -0.466081308973846404E+02   -0.171651535193769149E+02    1
    0.424039653580433296E+01   -0.129641070036403461E+01    0.226558426495270737E+01   -0.190761833099533806E+01    0.770673165594603216E+01   -0.829404964010202939E+01   -0.549019970800926629E+02   -0.466079474399906317E+02   -0.171751535193769200E+02    1
    0.384463951579400032E+01   -0.181939136204666996E+01    0.228528716913242569E+01   -0.167168196986505047E+01    0.797576506369058702E+01   -0.829404964010202939E+01   -0.548934771060969737E+02   -0.465994274659949426E+02   -0.171851535193769180E+02    1
    0.479688434295746191E+01   -0.170791646038969258E+01    0.263839658358992324E+01   -0.216796085612135991E+01    0.766959730251385441E+01   -0.829404964010202939E+01   -0.548878582831721786E+02   -0.465938086430701475E+02   -0.171951535193769125E+02    1
   -0.432276288655663343E+01    0.126442928506453534E+01   -0.225289843298328218E+01    0.198767257833598610E+01    0.778680312376639883E+01   -0.829404964010202939E+01   -0.548835654975268170E+02   -0.465895158574247858E+02   -0.172051535193769141E+02    1
    0.374363579196047880E+01   -0.114642336292480529E+01    0.199638993831682043E+01   -0.170308801705385893E+01    0.790656305917908231E+01   -0.829404964010202939E+01   -0.548825528676589727E+02   -0.465885032275569415E+02   -0.172151535193769156E+02    1
    0.488840495854400103E+01   -0.234082424236735598E+01    0.293522798624227299E+01   -0.207793440211457225E+01    0.780940969691823828E+01   -0.829404964010202939E+01   -0.548782886772341598E+02   -0.465842390371321287E+02   -0.172251535193769101E+02    1
    0.469077255099817059E+01   -0.188193943411902964E+01    0.266999002135900732E+01   -0.206958297376668776E+01    0.764439226107178982E+01   -0.829404964010202939E+01   -0.548754669038313736E+02   -0.465814172637293424E+02   -0.172351535193769116E+02    1
    0.321663341545868597E+01   -0.136261737895742563E+01    0.185376054598495266E+01   -0.140626860372118578E+01    0.769084785830153628E+01   -0.829404964010202939E+01   -0.548723172215160417E+02   -0.465782675814140106E+02   -0.172451535193769168E+02    1
   -0.481710588345506352E+01    0.213750954087195311E+01   -0.281672112384387585E+01    0.210524613115510562E+01    0.779543060329398152E+01   -0.829404964010202939E+01   -0.548648290247259212E+02   -0.465707793846238900E+02   -0.172551535193769148E+02    1
    0.337585750840815102E+01   -0.745989667267282996E+00    0.167385093259068274E+01   -0.155914632974854905E+01    0.789870651595622242E+01   -0.829404964010202939E+01   -0.548599655515236861E+02   -0.465659159114216550E+02   -0.172651535193769128E+02    1
   -0.372410994917515881E+01    0.166239640849977199E+01   -0.218717201503529068E+01    0.163136916028938828E+01    0.765132586155105265E+01   -0.829404964010202939E+01   -0.548568861149259064E+02   -0.465628364748238752E+02   -0.172751535193769143E+02    1
   -0.320085243884099313E+01    0.766260339395135048E+00   -0.159418937413219641E+01    0.147488776634314078E+01    0.769235379557412546E+01   -0.829404964010202939E+01   -0.548547336473755252E+02   -0.465606840072734940E+02   -0.172851535193769195E+02    1
   -0.365680378134765194E+01    0.339611747663455255E+00   -0.156305614899148360E+01    0.173352306500374098E+01    0.782554045731017833E+01   -0.829404964010202939E+01   -0.548482592676774203E+02   -0.465542096275753892E+02   -0.172951535193769210E+02    1
   -0.493018138136998552E+01    0.206290439466673714E+01   -0.285357163536634673E+01    0.217929013831406415E+01    0.761681345948918764E+01   -0.829404964010202939E+01   -0.548466491905097655E+02   -0.465525995504077343E+02   -0.173051535193769155E+02    1
    0.488113063441561579E+01   -0.146625455820559392E+01    0.257335024232808784E+01   -0.222930957165074206E+01    0.797611947140571065E+01   -0.829404964010202939E+01   -0.548440159247783754E+02   -0.465499662846763442E+02   -0.173151535193769135E+02    1
   -0.360440814625749351E+01    0.155547081103494023E+01   -0.209338195037412689E+01    0.157872090972090540E+01    0.799665670038707965E+01   -0.829404964010202939E+01   -0.548390169999970425E+02   -0.465449673598950113E+02   -0.173251535193769151E+02    1
   -0.294633738047742266E+01    0.109736974027571410E+01   -0.165428092953898620E+01    0.130963686448333227E+01    0.776624720403389190E+01   -0.829404964010202939E+01   -0.548309747448052747E+02   -0.465369251047032435E+02   -0.173351535193769202E+02    1
   -0.476867351212495283E+01    0.136805793688503385E+01   -0.246881422701828557E+01    0.216015817161019275E+01    0.781144508700755136E+01   -0.829404964010202939E+01   -0.548284778210076524E+02   -0.465344281809056213E+02   -0.173451535193769217E+02    1
    0.448036522536384929E+01   -0.249342964137815493E+01    0.281167446978265012E+01   -0.185315786923489778E+01    0.765055465735118467E+01   -0.829404964010202939E+01   -0.548254159930383906E+02   -0.465313663529363595E+02   -0.173551535193769162E+02    1
    0.161474802100201398E+01   -0.679703064708940374E+00    0.922851690147130199E+00   -0.710946207902542149E+00    0.778945781405873916E+01   -0.829404964010202939E+01   -0.548250399727798907E+02   -0.465309903326778596E+02   -0.173651535193769142E+02    1
    0.478756710723071599E+01   -0.179128647221641657E+01    0.268935567700108180E+01   -0.213457865354742538E+01    0.775833903750844822E+01   -0.829404964010202939E+01   -0.548201115878203069E+02   -0.465260619477182757E+02   -0.173751535193769122E+02    1
    0.450551249880660620E+01   -0.251427406410551990E+01    0.282701569986345724E+01   -0.186199640468254701E+01    0.768454077819402670E+01   -0.829404964010202939E+01   -0.548088832875810255E+02   -0.465148336474789943E+02   -0.173851535193769102E+02    1
   -0.398886402228904657E+01    0.161786596774050917E+01   -0.227290531035611476E+01    0.179182235781977806E+01    0.777708197706332438E+01   -0.829404964010202939E+01   -0.548058981496564002E+02   -0.465118485095543690E+02   -0.173951535193769118E+02    1
   -0.389818631128887105E+01    0.187654757520851234E+01   -0.235949611443840412E+01    0.165716889864496064E+01    0.762928717778441534E+01   -0.829404964010202939E+01   -0.548033809260853175E+02   -0.465093312859832864E+02   -0.174051535193769098E+02    1
   -0.152473210699076311E+01    0.507427054701262925E+00   -0.821857591563778911E+00    0.693366143032571713E+00    0.773489132760623743E+01   -0.829404964010202939E+01   -0.547969940698181048E+02   -0.465029444297160737E+02   -0.174151535193769078E+02    1
    0.369791600387821262E+01   -0.146624314597764016E+01    0.209584960911978158E+01   -0.164936083850799697E+01    0.774327976858867650E+01   -0.829404964010202939E+01   -0.547942659949800515E+02   -0.465002163548780203E+02   -0.174251535193769094E+02    1
   -0.388431093930275040E+01    0.230330188003309733E+01   -0.247753913083370136E+01    0.154983964527777118E+01    0.775736688475969771E+01   -0.829404964010202939E+01   -0.547908447824084277E+02   -0.464967951423063965E+02   -0.174351535193769074E+02    1
   -0.342694849344242947E+01    0.205684683537763036E+01   -0.219692160023291727E+01    0.138481615666489866E+01    0.774600094562547614E+01   -0.829404964010202939E+01   -0.547869908967525134E+02   -0.464929412566504823E+02   -0.174451535193769089E+02    1
    0.461916468812296266E+01   -0.197062001430579414E+01    0.266647799404777786E+01   -0.203357559674473531E+01    0.774062746755814768E+01   -0.829404964010202939E+01   -0.547836778871241137E+02   -0.464896282470220825E+02   -0.174551535193769141E+02    1
    0.394486091084464796E+01   -0.161078554551219222E+01    0.226057729420496223E+01   -0.172737715648300050E+01    0.777834057051830641E+01   -0.829404964010202939E+01   -0.547827813265726178E+02   -0.464887316864705866E+02   -0.174651535193769156E+02    1
    0.447265906874688213E+01   -0.170134156085969046E+01    0.251447734552395996E+01   -0.198735662206630614E+01    0.776009475764895384E+01   -0.829404964010202939E+01   -0.547805948629029942E+02   -0.464865452228009630E+02   -0.174751535193769136E+02    1
    0.460007703211660157E+01   -0.215788619283723682E+01    0.273836845654296557E+01   -0.198454549297039584E+01    0.778015276946821732E+01   -0.829404964010202939E+01   -0.547738818033257573E+02   -0.464798321632237261E+02   -0.174851535193769152E+02    1
    0.475833789562237719E+01   -0.172732966611520000E+01    0.265500086310449301E+01   -0.210826190047100015E+01    0.772814671897119432E+01   -0.829404964010202939E+01   -0.547718602049480481E+02   -0.464778105648460169E+02   -0.174951535193769168E+02    1
    0.352619670974264565E+01   -0.194086726031483359E+01    0.221733074099313932E+01   -0.146548809853700490E+01    0.768897640970976859E+01   -0.829404964010202939E+01   -0.547683468062840220E+02   -0.464742971661819908E+02   -0.175051535193769148E+02    1
    0.328880534824847715E+01   -0.190634843145289823E+01    0.209909039064616998E+01   -0.134688490793695514E+01    0.796115128382027848E+01   -0.829404964010202939E+01   -0.547676713371300039E+02   -0.464736216970279727E+02   -0.175151535193769092E+02    1
   -0.204086410490531955E+01    0.736643291617181895E+00   -0.112895765913523904E+01    0.903488292386969150E+00    0.761582146189585618E+01   -0.829404964010202939E+01   -0.547519887217213679E+02   -0.464579390816193367E+02   -0.175251535193769072E+02    1
   -0.465087389999325573E+01    0.195104450264941054E+01   -0.267945231880369050E+01    0.203455826766414827E+01    0.790566486573342697E+01   -0.829404964010202939E+01   -0.547441214049468030E+02   -0.464500717648447718E+02   -0.175351535193769053E+02    1
   -0.401539187288189403E+01    0.130614200189287644E+01   -0.215348397378067347E+01    0.182191066569997773E+01    0.760560956297328605E+01   -0.829404964010202939E+01   -0.547402488008091268E+02   -0.464461991607070956E+02   -0.175451535193769104E+02    1
   -0.458377774435110652E+01    0.253841050798657442E+01   -0.287336686216645720E+01    0.188838033113836801E+01    0.785763135639869592E+01   -0.829404964010202939E+01   -0.547393589650884920E+02   -0.464453093249864608E+02   -0.175551535193769119E+02    1
   -0.317198933123242055E+01    0.480920422582888918E+00   -0.148193000414046816E+01    0.146636064237386776E+01    0.791397816143650079E+01   -0.829404964010202939E+01   -0.547388305866550695E+02   -0.464447809465530383E+02   -0.175651535193769064E+02    1
   -0.351176429874207630E+01    0.151272135379676875E+01   -0.205241739318652705E+01    0.153928073268711074E+01    0.795727030414168368E+01   -0.829404964010202939E+01   -0.547308183372807093E+02   -0.464367686971786782E+02   -0.175751535193769115E+02    1
    0.414598579436154147E+01   -0.115733209523000147E+01    0.214828784118194882E+01   -0.189561069130288962E+01    0.793569539433609528E+01   -0.829404964010202939E+01   -0.547278932444687314E+02   -0.464338436043667002E+02   -0.175851535193769202E+02    1
   -0.459891268893798877E+01    0.203488520782047022E+01   -0.270807937340801130E+01    0.200000882545774772E+01    0.777984328587680984E+01   -0.829404964010202939E+01   -0.547265160168342604E+02   -0.464324663767322292E+02   -0.175951535193769182E+02    1
    0.431467730238445135E+01   -0.182249156830249870E+01    0.251288092003564056E+01   -0.188978819338917026E+01    0.778320130069179683E+01   -0.829404964010202939E+01   -0.547194515856863717E+02   -0.464254019455843405E+02   -0.176051535193769126E+02    1
   -0.295812901426963082E+01    0.163144654900046504E+01   -0.185639236284084186E+01    0.124263726860260881E+01    0.779384965178682698E+01   -0.829404964010202939E+01   -0.547194491027744334E+02   -0.464253994626724023E+02   -0.176151535193769107E+02    1
   -0.281150618459429591E+01    0.159801141752052622E+01   -0.178910371886514952E+01    0.114863107222569027E+01    0.785644204814296465E+01   -0.829404964010202939E+01   -0.547165063655372563E+02   -0.464224567254352252E+02   -0.176251535193769087E+02    1
   -0.396367012499229077E+01    0.122118075626967482E+01   -0.210091129802756882E+01    0.181702976062037003E+01    0.771036365140877322E+01   -0.829404964010202939E+01   -0.547145762364115029E+02   -0.464205265963094718E+02   -0.176351535193769138E+02    1
    0.396233910575564963E+01   -0.178863236765233369E+01    0.235482238540433819E+01   -0.170105884479954650E+01    0.778173034194755431E+01   -0.829404964010202939E+01   -0.547138229718631379E+02   -0.464197733317611068E+02   -0.176451535193769189E+02    1
    0.493462500314881858E+01   -0.187269537914217032E+01    0.277460049067480163E+01   -0.221359942868575921E+01    0.779909020887420823E+01   -0.829404964010202939E+01   -0.547126790589080017E+02   -0.464186294188059705E+02   -0.176551535193769205E+02    1
